T1-Alpha-P3,T1-Alpha-P4,T1-Theta-P3,T1-Theta-P4,T2-Alpha-P3,T2-Alpha-P4,T2-Theta-P3,T2-Theta-P4,T3-Alpha-P3,T3-Alpha-P4,T3-Theta-P3,T3-Theta-P4,T4-Alpha-P3,T4-Alpha-P4,T4-Theta-P3,T4-Theta-P4,T5-Alpha-P3,T5-Alpha-P4,T5-Theta-P3,T5-Theta-P4,T6-Alpha-P3,T6-Alpha-P4,T6-Theta-P3,T6-Theta-P4,T7-Alpha-P3,T7-Alpha-P4,T7-Theta-P3,T7-Theta-P4,T8-Alpha-P3,T8-Alpha-P4,T8-Theta-P3,T8-Theta-P4
6.939903158079945,8.408132074540925,-5.454718102271677,1.0853938130431615,6.333361438719091,9.454618438899587,-4.320861028511125,-1.2647441593040796,5.288063565451868,9.951732817404618,-3.11714296434128,-3.491721173223084,3.9226648815522207,9.8197062814764,-1.8655041106336512,-5.520046865298333,2.376093614289865,9.012656970972984,-0.5851682266586398,-7.279699927660893,0.7948226353113492,7.528407470973782,0.7077723066134496,-8.708727905863043,-0.6803384015244271,5.41573001926097,2.0004880624002688,-9.75554585567885,-1.9266872616556419,2.777516445908944,3.2832597224047326,-10.380841556358469
-2.850041769669135,-0.2311136921539969,4.549087309298622,-10.558990555706792,-3.39203873650934,-3.410113219081097,5.793136150582578,-10.27889472815388,-3.533750788317519,-6.5272578992364405,7.012064362776682,-9.544264947831856,-3.2954543406856427,-9.335632243708684,8.20327416199143,-8.373372843573847,-2.7326834575044554,-11.594307080552895,9.364142035015064,-6.798269593969096,-1.9291004970875516,-13.090399152745132,10.491263575809088,-4.863539880993223,-0.9869255384241669,-13.660273011262234,11.579758998218512,-2.6246475619787866,-0.015766001367598648,-13.20727291779432,12.622709498782122,-0.14587145784789968
0.8790214334673028,-11.713907499708526,13.610761082505665,2.5020927682582474,1.60717238685063,-9.247109031142248,14.53191265705364,5.244742477435858,2.1024671824309458,-5.955713555634411,15.371522946897159,8.006508653825188,2.3288344285430407,-2.0603496957550096,16.112547897441562,10.713492055038282,2.2829110691285015,2.1631750298137753,16.735996580145066,13.296031290259366,1.9928805173060251,6.4055824619459685,17.22160309018541,15.691014594348696,1.5138017959535857,10.348948620814816,17.548683878382825,17.843828403055788,0.919974762993832,13.692206391568927,17.69711613583937,19.70980577770618
0.2953314626376917,16.175157652905042,17.64838743322038,21.25513689787797,-0.2769870514133004,17.598982608248434,17.386655050535545,22.45724176070333,-0.7247811632461527,17.841310055206144,16.899727506788143,23.30458639333905,-0.9955479703779666,16.864658030539026,16.179912904618334,23.796008681955954,-1.0628131205173545,14.717776189841171,15.224707336574992,23.939650417711782,-0.9293346611134012,11.529919376702964,14.037292242684321,23.751538232780607,-0.626728324447491,7.4990631895466215,12.626833635893247,23.253906166334026,-0.21144103216605536,2.875802360444105,11.008580820074053,22.47337974081492
0.24241495853195083,-2.055367360713147,9.20372395401358,21.439061050250018,0.6525008224930975,-6.995603809014721,7.238979624518812,20.180576793006857,0.9389116772207089,-11.650355566010568,5.145908746899073,18.72621244147087,1.0347515522925619,-15.74597435303648,2.9599689953947923,17.101213584148418,0.8953105248193332,-19.043594712553215,0.7193283295965465,15.326354101235548,0.5047824984234737,-21.3497430734019,-1.5364886722987272,13.416920519724064,-0.12033580641248864,-22.523763868734136,-3.768052317662548,11.382177430142605,-0.9316387216664204,-22.482463026807665,-5.937498965878305,9.225331863874802
-1.8529137320839197,-21.20219834312152,-8.00991444638565,6.944049155079991,-2.7875381580100402,-18.718879879646828,-9.954550204587228,4.531495630586633,-3.628477315316484,-15.126475089500179,-11.745826122716462,1.977812318638854,-4.269785983290738,-10.5741999682797,-13.364066574810742,-0.7280420531971892,-4.618348890242725,-5.262441010811921,-14.795939524465865,-3.596182263367133,-4.604620082537819,0.5626560143548165,-16.03460327055524,-6.633577408627353,-4.1911141188651335,6.616535174738836,-17.079557520385496,-9.841814434636483,-3.377651720271393,12.586164400779658,-17.936208115853937,-13.214949037543015
-2.202800776315124,18.142785075322834,-18.61517899893294,-16.737614463896648,-0.7412450794776753,22.957635495253797,-19.13137794147074,-20.383497890051935,0.9027717567713065,26.72045356765765,-19.50281931542014,-24.114257264247186,2.6051844777342676,29.159785000254956,-19.74925503828007,-27.87899112479375,4.233923332691238,30.063791418301772,-19.890684681886224,-31.614316171476446,5.661508395856139,29.299958072778324,-19.945830630057436,-35.24506232485942,6.776959484316521,26.83153759592376,-19.93070036505108,-38.68564616577782,7.495755961267229,22.72865615610094,-19.85733879418759,-41.842134141719455
7.76694855862411,17.17245505303043,-19.732831097906256,-44.61492398293741,7.576752502101478,10.450803150376048,-19.558615627533026,-46.901999307590074,6.94832543042237,2.9447833664829215,-19.33014122942362,-48.602671028032056,5.937934684671358,-4.8937005544915575,-19.036859288657475,-49.62161520821434,4.627997776656947,-12.57206095653779,-18.66255187656242,-49.87302516756565,3.117758784958488,-19.59283310503222,-18.18600618174249,-49.284686008731995,1.5127279695691644,-25.49198291462566,-17.582020316649,-47.80172346531625,-0.08587421728299827,-29.876252577478326,-16.82272722393725,-45.38985736315557
-1.5904233042375662,-32.45612425424792,-15.879207583927055,-42.038071015516564,-2.9337065248744025,-33.07092006542359,-14.723301856351274,-37.76057436919063,-4.072418845236054,-31.703252653362597,-13.329519259118843,-32.59797468110957,-4.987164059137862,-28.48120215650168,-11.676959949660924,-26.61762168929524,-5.679265333318405,-23.667540071418088,-9.751149052931083,-19.913042445136547,-6.165148526291105,-17.636680233840643,-7.545685741297492,-12.602403261829046,-6.4694095539986085,-10.841588641484606,-5.063632338413013,-4.826026007350478,-6.617634713356519,-3.7737456428490432,-2.3185487755639187,3.257018654620536
-6.629930646257279,3.0800060467606443,0.6649182688392727,11.473172421207863,-6.516082270760248,9.279174448868595,3.8509329128954466,19.639304674702508,-6.272979498399585,14.465599800161321,7.192880625393375,27.568074872265022,-5.884644419249355,18.390212903253335,10.634297514775053,35.07355995351605,-5.325037884315975,20.927885418138217,14.110261264363881,41.97691328174459,-4.563470487352776,22.079152316505912,17.54916468844048,48.111859970437926,-3.571956651634899,21.95924984014099,20.87480351251064,53.32989160811579,-2.3335318274744807,20.775989916982287,24.008697200947854,57.50495943588061
-0.8502241298335314,18.7991818399656,26.872580218433257,60.53747010377354,0.8508141616605371,16.32547362367059,29.391029788412116,62.357468145519434,2.7141702514844077,13.64270295098818,31.494154575117747,62.92686543602727,4.656651929315625,10.997715000376033,33.12022401547205,62.240591769298504,6.57155064283954,8.571387141264381,34.218115091455395,60.3266477726787,8.336273152745928,6.463549841469884,34.749432409321884,57.24505668315197,9.822471717687325,4.689173158618651,34.69015972348487,53.08573148307538,10.907668714760854,3.186139201897035,34.03176288375926,47.96538795436584
11.48721117175316,1.8334148778468276,32.78170276400112,42.02364701346664,11.485275437994257,0.47691265715910447,30.963341906630575,35.418437939805294,10.863809638462179,-1.0403676219790317,28.615287752626504,28.32089316629137,9.628429192284418,-2.847837037396108,25.79023085565382,20.90994375472168,7.83036939094123,-5.020677703581132,22.553306817595733,13.366772337147935,5.564026209583682,-7.5606147312787115,18.98002299923109,5.869323830820861,2.9601549354257024,-10.386684543296333,15.153807311423392,-1.4129230238893626,0.17527724522288501,-13.337610184065262,11.16323883625556,-8.323797438608239
-2.6215394459714076,-16.18571285793007,7.099070544765563,-14.724733719054626,-5.262953498863185,-18.660602589013564,3.0511955827773773,-20.498335685649664,-7.597129429082301,-20.479916122106026,-0.8943113755516814,-25.551110881081634,-9.499589396351473,-21.38342026284909,-4.657947601730052,-29.815298172740132,-10.881888050371371,-21.166183892532942,-8.169196034201137,-33.249705137780815,-11.696360693076642,-19.7068954051268,-11.36851187054798,-35.83957059923566,-11.936666339985099,-16.987973811092694,-14.208824595078868,-37.59550310224492,-11.634227713536935,-13.104832307149623,-16.656502216980734,-38.551523271490225
-10.851212077495326,-8.263137647703886,-18.69176572473272,-38.76232853621364,-9.671099674105573,-2.764329163661797,-20.308563904244053,-38.29995138098995,-8.188020203242846,3.019390022525535,-21.51390481326016,-37.24993501128524,-6.496235623381679,8.678136249101852,-22.32667685154333,-35.70719560337929,-4.681197007773324,13.80201903707334,-22.776038181162374,-33.77178315396803,-2.813249286031665,18.019636783965744,-22.899449847593832,-31.5446864443106,-0.9446513133390866,21.033352422360068,-22.740443652213308,-29.123833025780172,0.889864821949562,22.647371796013104,-22.346237430426076,-26.60045913671746
2.6693962703408323,22.785677341333415,-21.765287966315466,-24.055933952466532,4.380846399578135,21.497976463303544,-21.044879215992506,-21.559105124193948,6.011563305820948,18.9528771792366,-20.228876535852237,-19.164289817986116,7.541896172088956,15.419147625297352,-19.355754884890096,-16.909977873985355,8.939026599994829,11.237365449620196,-18.45698298019452,-14.818263752448559,10.153208260230025,6.785059301162299,-17.5558475085343,-12.895041120616213,11.117324876791445,2.4392418558360234,-16.666759936877114,-11.13090725127445,11.750316595863948,-1.4595049092335017,-15.79504251056507,-9.502652253663761
11.964389826498909,-4.63790902714743,-14.93718683939098,-7.975259950088855,11.675401308553464,-6.913005114300844,-14.081550215906937,-6.504330405847913,10.815359575282894,-8.205091493133548,-13.209427200659963,-5.038790263285005,9.345422121318322,-8.5398171256621,-12.296464353490197,-3.5238275697608685,7.267509412357513,-8.039682279698669,-11.314388739859652,-1.9039941253915487,4.632810510455775,-6.9060072696974055,-10.232977857701343,-0.12634347397133183,1.5456923534332283,-5.393519670004542,-9.022182861010528,1.8565110084727507,-1.8380013375011988,-3.780452616408745,-7.654293072888322,4.083543014171767
-5.318544500546839,-2.3371542316094107,-6.105990271996681,6.5828579685907584,-8.665507126562707,-1.2964868316716363,-4.360166789116498,9.36975586636499,-11.635626889399822,-0.8292434223778713,-2.407428664938436,12.445330834649567,-13.993761059237675,-1.0269014202993674,-0.24721490452071038,15.795635393239074,-15.534875882591406,-1.8931849818703483,2.1114958934308348,19.391392539517042,-16.1049045874221,-3.3450996938404245,4.649872441026204,23.188184656489845,-15.618220960087672,-5.222862256140942,7.339305709362442,27.12711825881751,-14.06971061266406,-7.30734320111722,10.141875019603546,31.135975852650013
-11.539976483656481,-9.343308994198878,13.011194974945429,35.13080749961505,-8.192759843286986,-11.066092835002133,15.893648916970928,39.01795387105382,-4.264389847078173,-12.228974036399837,18.729997239542588,42.696489625857865,-0.04603150606883588,-12.628818886481215,21.4572768758359,46.06097075502666,4.139799392025932,-12.1275581658807,24.010883834967895,49.0043741363892,7.966467930652909,-10.66726756189906,26.326733089169846,51.421152687650576,11.131692070459662,-8.277487153940406,28.343372813645733,53.21028232853505,13.384565748688443,-5.074115128608959,30.003956170799285,54.278219552637026
14.54857041725224,-1.249891910299965,31.258020204067776,54.54175708650337,14.538215939424443,2.942309815361149,32.06302051956529,53.930702209530764,13.367538833275404,7.211433458979066,32.385586491661066,52.39029230331714,11.1496069491503,11.25336342437415,32.20249557315712,49.883327758144574,8.086986449479124,14.776870535842917,31.501343219934167,46.3919647232014,4.453951347487774,17.52803351013811,30.280867856028934,41.91909413837128,0.5721214784576603,19.31129515610191,28.550921564283534,36.48929830336748,-3.2181914109775427,20.00544609894435,26.33208855710116,30.149343733973836
-6.588306370249379,19.57302873642083,23.65496758680771,22.968135114282916,-9.250295493309995,18.062441649620485,20.55918478020045,15.036131308170681,-10.982227659688041,15.60254442229737,17.09220759538917,6.464220724865179,-11.64736015162558,12.389996418980811,13.308007481226277,-2.617986313893681,-11.205567851224298,8.67055970435269,9.265639630741731,-12.064409629403528,-9.715979880665952,4.716314985172495,5.027807917188813,-21.715220239088154,-7.330697794630627,0.8009719821055832,0.6594521340383785,-31.399987954950024,-4.280218069953444,-2.8241530926614864,-3.7735961790005526,-40.9411592134393
-0.8518993314322252,-5.951016452377477,-8.205839813076196,-50.15776130792426,2.6364641869234404,-8.430866933112974,-12.573203373986708,-58.86931546472455,5.865558056780458,-10.184106008564262,-16.813953242934268,-66.89991261347865,8.54341921794352,-11.203085762044463,-20.869417927661743,-74.08234708716641,10.431602052617588,-11.547827538336598,-24.684528125864883,-80.2622386873951,11.366206892563032,-11.335204381827971,-28.208216529506757,-85.30203652702771,11.271904024898516,-10.72251465294636,-31.393705547776193,-89.08473401374071,10.167667751056157,-9.887193749089299,-34.198726878828964,-91.51717990491403
8.163726087500168,-9.004868372673743,-36.585706421828974,-92.53288620549498,5.450176052713989,-8.227944718511853,-38.521913449865224,-92.0941964443801,2.278411269318191,-7.667173858484679,-39.97958920181155,-90.19375493114666,-1.0628708435029495,-7.378488999535882,-40.93608308002066,-86.85526555890148,-4.274696401588532,-7.3565271717586,-41.3739990114931,-82.13346852194987,-7.075302364837695,-7.535562082318776,-41.28136877245054,-76.11328723607515,-9.225629758306875,-7.7978668221463465,-40.651888241319796,-68.90814106798507,-10.550530755352634,-7.98844178072811,-39.48522001867768,-60.65738618986443
-10.95384893200173,-7.93447242523861,-37.78735119921456,-51.522914642303306,-10.426155251237263,-7.46763805844671,-35.570990696457486,-41.68505203844009,-9.04443791121672,-6.446796826307661,-32.855950993199926,-31.337880728944143,-6.963727454570469,-4.778402707169484,-29.669456899948017,-20.68413129434754,-4.401485673002634,-2.4324238408051713,-26.046364903292726,-9.92985379783966,-1.6161738361529778,0.548252706684444,-22.02927020166906,0.7209714226706199,1.1180991220699141,4.046379815989155,-17.668464370919207,11.071764320463997,3.53844868532385,7.877157761844472,-13.021721148607059,20.93845117486279
5.419058923935131,11.80272355628893,-8.153865024195657,30.154217623128204,6.593539564405136,15.552942519276076,-3.1360607445880566,38.57380923517423,6.971491579362243,18.85000383046093,1.955198456467543,46.07719765428114,6.547531867279688,21.43390829974384,7.039405681297126,52.57243804235891,5.401861442603001,23.08616730780887,12.033650240637293,57.99762082893207,3.6921829792865406,23.649169215407863,16.854456296198975,62.32181083158895,1.6375894357204013,23.039279118617486,21.419753046021604,65.54490952181632,-0.5040406747171335,21.252780418746568,25.650899858719043,67.69648157041992
-2.4629856199569033,18.364375147092964,29.474689189996713,68.83358237411898,-3.986350015735237,14.518655049269768,32.8252627208073,69.03763961200838,-4.86550923672782,9.915982882675614,35.645915993106975,68.41054732973407,-4.959520375893033,4.79463673487578,37.8907499052724,67.07012925179413,-4.2121390172648,-0.588809213539939,39.526094351437365,65.1451014517111,-2.660545061867828,-5.978537296569094,40.53164492519726,62.769738775140006,-0.43465315969833807,-11.1358640884601,40.90125079331861,60.07845066115528,2.2531132470037765,-15.851510952969058,40.64327764663507,57.20042855729759
5.126827778319655,-19.952780753194507,39.78050497638146,54.25458173398138,7.873189311747499,-23.305486604852774,38.34954192908528,51.344972332223776,10.172260097467298,-25.811611218149594,36.399749046842004,48.55688112419316,11.729892630385658,-27.40410728841614,33.991702412336764,45.953667591405306,12.308754490196852,-28.04044531360327,31.195274141428985,43.574601010864825,11.754789775259296,-27.69682707721595,28.087390873537082,41.43374288541635,10.016348386127044,-26.364616535293642,24.74955042951564,39.51993371468316,7.153946123311407,-24.049877693571034,21.26520359096123,37.79791279852151
